Athlete,Year,Mark,Conv,Meet,Meet_Date,Team,Event,Season,Location
"Laliberte, Nicole",SR-4,46.66m,"153' 1""",2017 SCIAC T&F Championships,"Apr 28, 2017",Athena,HT,2017,Outdoor
"Bassett, Emily",JR-3,46.11m,"151' 3""",39th Annual Aztec Invitational,"Mar 24, 2017",Athena,HT,2017,Outdoor
"Laliberte, Nicole",SR-4,45.85m,"150' 5""",2017 SCIAC T&F Championships,"Apr 28, 2017",Athena,HT,2017,Outdoor
"Bassett, Emily",JR-3,45.40m,"148' 11""",39th Annual Aztec Invitational,"Mar 24, 2017",Athena,HT,2017,Outdoor
"Laliberte, Nicole",SR-4,45.39m,"148' 11""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Athena,HT,2017,Outdoor
"Laliberte, Nicole",SR-4,45.25m,"148' 5""",Rossi Relays,"Feb 25, 2017",Athena,HT,2017,Outdoor
"Laliberte, Nicole",SR-4,44.91m,"147' 4""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Athena,HT,2017,Outdoor
"Bassett, Emily",JR-3,44.41m,"145' 8""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Athena,HT,2017,Outdoor
"Laliberte, Nicole",SR-4,43.83m,"143' 9""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,34.68m,"113' 9""",2017 SCIAC T&F Championships,"Apr 28, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,31.49m,"103' 4""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,29.49m,"96' 9""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,29.44m,"96' 7""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,29.19m,"95' 9""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,28.92m,"94' 10""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,28.84m,"94' 7""",Redlands Invite (Colleges),"Mar 17, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,28.10m,"92' 2""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,27.92m,"91' 7""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,27.78m,"91' 2""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,27.26m,"89' 5""",Redlands Invite (Colleges),"Mar 17, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,24.86m,"81' 7""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,23.87m,"78' 4""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,22.91m,"75' 2""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Athena,HT,2017,Outdoor
"Bassett, Emily",JR-3,21.24m,"69' 8""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Athena,HT,2017,Outdoor
"Akmal, Katy",SO-2,20.97m,"68' 9""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Athena,HT,2017,Outdoor
"Saena, Tyson",FR-1,46.55m,"152' 9""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,46.31m,"151' 11""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,44.56m,"146' 2""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,44.46m,"145' 10""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,44.43m,"145' 9""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,44.36m,"145' 6""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,43.66m,"143' 3""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,43.12m,"141' 6""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,42.90m,"140' 9""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,42.88m,"140' 8""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,42.87m,"140' 8""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,42.60m,"139' 9""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,42.51m,"139' 6""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,42.21m,"138' 6""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,42.21m,"138' 6""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,41.97m,"137' 8""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,41.90m,"137' 6""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,41.89m,"137' 5""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,41.81m,"137' 2""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,41.77m,"137' 0""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,41.64m,"136' 7""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,41.49m,"136' 1""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,41.28m,"135' 5""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,41.27m,"135' 5""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,41.24m,"135' 4""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,41.11m,"134' 10""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,40.75m,"133' 8""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,40.42m,"132' 7""",2017 SCIAC T&F Championships,"Apr 28, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,40.28m,"132' 2""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,40.06m,"131' 5""",2017 Occidental Distance Carnival Spring Break Classic,"Mar 10, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,39.69m,"130' 2""",SCIAC Multi Dual 3 (Oxy/CLU/UR/CMS),"Apr 15, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,39.69m,"130' 2""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,39.36m,"129' 2""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,39.31m,"129' 0""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,38.93m,"127' 9""",2017 Pomona-Pitzer T&F Invite,"Apr 8, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,38.87m,"127' 6""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,38.68m,"126' 11""",Redlands Invite (Colleges),"Mar 17, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,38.43m,"126' 1""",SCIAC Multi-Dual No. 2,"Apr 1, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,38.38m,"125' 11""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,37.90m,"124' 4""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,37.54m,"123' 2""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,37.48m,"122' 11""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,37.28m,"122' 4""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,37.28m,"122' 4""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Saena, Tyson",FR-1,37.20m,"122' 0""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,37.16m,"121' 11""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,36.87m,"120' 11""",Redlands Invite (Colleges),"Mar 17, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,36.11m,"118' 6""",Rossi Relays,"Feb 25, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,35.47m,"116' 4""",Redlands Invite (Colleges),"Mar 17, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,35.06m,"115' 0""",Redlands Invite (Colleges),"Mar 17, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,33.12m,"108' 8""",Redlands Invite (Colleges),"Mar 17, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,32.69m,"107' 3""",SCIAC Track and Field Multi-Dual # 1,"Mar 4, 2017",Stag,HT,2017,Outdoor
"Peterson, Reese",FR-1,32.24m,"105' 9""",2017 Occidental Distance Carnival Spring Break Classic,"Mar 10, 2017",Stag,HT,2017,Outdoor
"Arotzarena, Dominique",JR-3,32.14m,"105' 5""",Redlands Invite (Colleges),"Mar 17, 2017",Stag,HT,2017,Outdoor
"Bassett, Emily",SR-4,62.51m,"205' 1""",NCAA Division III Outdoor Track & Field Championships,"May 24, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,62.04m,"203' 6""",Beach Invitational,"Apr 20, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,61.06m,"200' 4""",Beach Invitational,"Apr 20, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,60.71m,"199' 2""",NCAA Division III Outdoor Track & Field Championships,"May 24, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,60.29m,"197' 10""",NCAA Division III Outdoor Track & Field Championships,"May 24, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,59.99m,"196' 10""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,59.28m,"194' 6""",Beach Invitational,"Apr 20, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.94m,"193' 4""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.90m,"193' 3""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.88m,"193' 2""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.87m,"193' 2""",Mt. SAC Relays,"Apr 19, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.72m,"192' 8""",2018 Redlands Last Chance Qualifier,"May 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.67m,"192' 6""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.49m,"191' 11""",SCIAC Multi-Dual #1,"Mar 3, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.44m,"191' 9""",SCIAC Multi-Dual #1,"Mar 3, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.30m,"191' 3""",NCAA Division III Outdoor Track & Field Championships,"May 24, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.15m,"190' 9""",Mt. SAC Relays,"Apr 19, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,58.01m,"190' 4""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,57.94m,"190' 1""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,57.76m,"189' 6""",2018 Redlands Last Chance Qualifier,"May 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,57.35m,"188' 2""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,57.15m,"187' 6""",Beach Invitational,"Apr 20, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.79m,"186' 4""",Titan Twilight,"May 5, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.73m,"186' 1""",Redlands Invitational,"Mar 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.73m,"186' 1""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.72m,"186' 1""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.69m,"186' 0""",2018 Redlands Last Chance Qualifier,"May 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.52m,"185' 5""",Titan Twilight,"May 5, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.21m,"184' 5""",2018 Redlands Last Chance Qualifier,"May 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,56.08m,"184' 0""",Titan Twilight,"May 5, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.95m,"183' 7""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.90m,"183' 5""",2018 Redlands Last Chance Qualifier,"May 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.51m,"182' 1""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.32m,"181' 6""",Titan Twilight,"May 5, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.28m,"181' 4""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.18m,"181' 0""",Beach Invitational,"Apr 20, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,55.02m,"180' 6""",Redlands Invitational,"Mar 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,54.96m,"180' 4""",Redlands Invitational,"Mar 16, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,54.10m,"177' 6""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,53.42m,"175' 3""",Titan Twilight,"May 5, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,52.65m,"172' 9""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Athena,HT,2018,Outdoor
"Bassett, Emily",SR-4,46.00m,"150' 11""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,42.14m,"138' 3""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,42.11m,"138' 2""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,41.72m,"136' 10""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,41.18m,"135' 1""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,41.06m,"134' 8""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,40.32m,"132' 3""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,40.28m,"132' 2""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,40.25m,"132' 1""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,39.90m,"130' 11""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,39.85m,"130' 9""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,39.74m,"130' 4""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,39.28m,"128' 10""",Oxy Distance Carnival Spring Break Classic,"Mar 10, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,39.19m,"128' 7""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,38.46m,"126' 2""",22nd Rossi Relays,"Feb 24, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,38.23m,"125' 5""",Redlands Invitational,"Mar 16, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,38.18m,"125' 3""",Redlands Invitational,"Mar 16, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,37.67m,"123' 7""",SCIAC Multi-Dual #1,"Mar 3, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,36.78m,"120' 8""",SCIAC Multi-Dual #1,"Mar 3, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,36.45m,"119' 7""",Oxy Distance Carnival Spring Break Classic,"Mar 10, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,36.43m,"119' 6""",Oxy Distance Carnival Spring Break Classic,"Mar 10, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,34.85m,"114' 4""",Oxy Distance Carnival Spring Break Classic,"Mar 10, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,34.76m,"114' 0""",SCIAC Multi-Dual #1,"Mar 3, 2018",Athena,HT,2018,Outdoor
"Gallardo, Mikaela",JR-3,32.53m,"106' 9""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Azubuike, Amy",FR-1,25.81m,"84' 8""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Azubuike, Amy",FR-1,24.31m,"79' 9""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Azubuike, Amy",FR-1,22.72m,"74' 6""",2018 Pomona-Pitzer Collegiate All Comers,"Feb 17, 2018",Athena,HT,2018,Outdoor
"Peterson, Reese",SO-2,48.26m,"158' 4""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,46.92m,"153' 11""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,46.57m,"152' 9""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,46.34m,"152' 0""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.96m,"150' 9""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.87m,"150' 6""",2018 Oxy Invitational (College/University),"May 12, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.86m,"150' 5""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.73m,"150' 0""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.70m,"149' 11""",2018 Oxy Invitational (College/University),"May 12, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.14m,"148' 1""",Redlands Invitational,"Mar 16, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,45.10m,"147' 11""",Redlands Invitational,"Mar 16, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,45.08m,"147' 11""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,44.94m,"147' 5""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,44.37m,"145' 7""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,44.36m,"145' 6""",Redlands Invitational,"Mar 16, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,44.30m,"145' 4""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,43.83m,"143' 9""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,43.72m,"143' 5""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,43.21m,"141' 9""",SCIAC Outdoor Track & Field Championships,"Apr 27, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,42.89m,"140' 8""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,42.02m,"137' 10""",SCIAC Multi Dual #3 @ CMS,"Apr 14, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,41.14m,"135' 0""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,41.13m,"134' 11""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Stag,HT,2018,Outdoor
"Peterson, Reese",SO-2,40.29m,"132' 2""",2018 Pomona-Pitzer T&F Invite,"Apr 7, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,39.31m,"129' 0""",Redlands Invitational,"Mar 16, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,39.01m,"128' 0""",SCIAC Multi-Dual #1,"Mar 3, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,38.44m,"126' 1""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,37.91m,"124' 4""",SCIAC Multi-Dual #1,"Mar 3, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,37.30m,"122' 4""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,37.19m,"122' 0""",SCIAC Multi-Dual #2 at Whittier,"Mar 31, 2018",Stag,HT,2018,Outdoor
"Sill, Michael",FR-1,36.68m,"120' 4""",SCIAC Multi-Dual #1,"Mar 3, 2018",Stag,HT,2018,Outdoor
"Gallardo, Mikaela",SR-4,44.22m,"145' 1""",SCIAC Track & Field Conference Championships,"Apr 27, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,43.47m,"142' 7""",SCIAC Track & Field Conference Championships,"Apr 27, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,43.25m,"141' 11""",SCIAC Track & Field Conference Championships,"Apr 27, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,42.99m,"141' 0""","SCIAC Multi Dual 3 (Oxy, P-P, CHU, CMS, CLU)","Apr 13, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,42.39m,"139' 1""","SCIAC Multi Dual 3 (Oxy, P-P, CHU, CMS, CLU)","Apr 13, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,41.43m,"135' 11""","SCIAC Multi Dual 3 (Oxy, P-P, CHU, CMS, CLU)","Apr 13, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,40.35m,"132' 4""",2019 Pomona-Pitzer Invitational (College/Univ),"Apr 6, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,39.92m,"131' 0""",2019 Pomona-Pitzer Invitational (College/Univ),"Apr 6, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,39.90m,"130' 11""",SCIAC Multi-Dual #2,"Mar 30, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,38.93m,"127' 9""",SCIAC Multi-Dual #2,"Mar 30, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,38.87m,"127' 6""",2019 Pomona-Pitzer Collegiate All-Comers,"Feb 16, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,38.75m,"127' 1""",SCIAC Multi-Dual #2,"Mar 30, 2019",Athena,HT,2019,Outdoor
"Gallardo, Mikaela",SR-4,38.66m,"126' 10""",SCIAC Multi-Dual #2,"Mar 30, 2019",Athena,HT,2019,Outdoor
